filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-12-08T19:58:06.379Z,NVDA,BUY,1.178,184.6600,-217.53,Open Long,,,,0.000000,Open Long,0.006524
2025-12-08T19:58:06.524Z,NVDA,BUY,0.12,184.6600,-22.16,Open Long,,,,0.000000,Open Long,0.000664
2025-12-08T19:58:06.592Z,NVDA,BUY,0.18,184.6600,-33.24,Open Long,,,,0.000000,Open Long,0.000996
2025-12-08T19:58:06.785Z,NVDA,BUY,0.635,184.6600,-117.26,Open Long,,,,0.000000,Open Long,0.003517
2025-12-08T20:08:00.013Z,NVDA,SELL,54.05,184.8200,9989.52,Close Long,,,,8.648000,Close Long,0.899056
2025-12-08T20:08:02.317Z,PLTR,BUY,5.55,180.1600,-999.89,Open Long,,,,0.000000,Open Long,0.029996
2025-12-08T20:08:03.869Z,PLTR,BUY,27.75,180.1600,-4999.44,Open Long,,,,0.000000,Open Long,0.149982
2025-12-08T20:17:43.066Z,NVDA,BUY,16.995,184.7100,-3139.15,Open Long,,,,0.000000,Open Long,0.222520
2025-12-08T20:17:46.058Z,NVDA,BUY,4.665,184.7100,-861.67,Open Long,,,,0.000000,Open Long,0.025850
2025-12-08T20:23:58.205Z,NVDA,SELL,21.66,184.8100,4002.98,Close Long,,,,2.166000,Close Long,0.360268
2025-12-08T20:23:58.877Z,PLTR,SELL,33.3,180.1784,5999.94,Close Long,,,,0.634501,Close Long,0.539990
2025-12-08T20:43:38.288Z,NVDA,BUY,0.99,184.5700,-182.72,Open Long,,,,0.000000,Open Long,0.005481
2025-12-08T20:43:39.353Z,NVDA,BUY,5.417,184.5700,-999.82,Open Long,,,,0.000000,Open Long,0.029994
2025-12-08T20:43:39.608Z,NVDA,BUY,5.417,184.5700,-999.82,Open Long,,,,0.000000,Open Long,0.029994
2025-12-08T20:43:44.563Z,NVDA,BUY,12,184.5700,-2214.84,Open Long,,,,0.000000,Open Long,0.066445
2025-12-08T20:43:47.059Z,NVDA,BUY,0.457,184.5700,-84.35,Open Long,,,,0.000000,Open Long,0.002530
2025-12-08T20:43:53.041Z,NVDA,BUY,8.219,184.5700,-1516.98,Open Long,,,,0.000000,Open Long,0.045509
2025-12-08T21:06:16.062Z,NVDA,SELL,32.5,185.6370,6033.20,Close Long,,,,34.676480,Close Long,0.542980
2025-12-08T21:15:16.289Z,NVDA,BUY,48.45,185.7400,-8999.10,Open Long,,,,0.000000,Open Long,0.269973
2025-12-08T21:27:52.993Z,NVDA,SELL,48.45,185.6244,8993.50,Close Long,,,,-5.602090,Close Long,0.809409
2025-12-08T22:10:23.093Z,NVDA,BUY,19.845,189.6800,-3764.20,Open Long,,,,0.000000,Open Long,0.112925
2025-12-08T22:10:26.684Z,NVDA,BUY,5.876,189.6800,-1114.56,Open Long,,,,0.000000,Open Long,0.033436
2025-12-08T22:19:51.870Z,NVDA,SELL,25.721,190.4301,4898.05,Close Long,,,,19.294200,Close Long,0.440821
2025-12-08T22:28:54.219Z,NVDA,BUY,18.35,190.3800,-3493.47,Open Long,,,,0.000000,Open Long,0.104804
2025-12-08T22:29:00.013Z,GOOGL,SELL,0.038,314.3300,11.94,Open Short,,,,0.000000,Open Short,0.000358
2025-12-08T22:29:01.038Z,GOOGL,SELL,2.52,314.3300,792.11,Open Short,,,,0.000000,Open Short,0.023763
2025-12-08T22:35:49.238Z,TSLA,BUY,7.98,440.5715,-3515.76,Close Short,,,,-15.557290,Close Short,0.316417
2025-12-08T22:35:49.839Z,XYZ100,SELL,3.3,25666.4783,84699.38,Close Long,,,,1623.858400,Close Long,7.622930
2025-12-08T22:35:50.390Z,NVDA,SELL,18.35,189.8214,3483.22,Close Long,,,,-10.250080,Close Long,0.313489
2025-12-08T22:35:50.999Z,MSFT,SELL,24.43,489.4800,11958.00,Close Long,,,,-37.622200,Close Long,1.076219
2025-12-08T22:39:22.741Z,NVDA,BUY,50,189.8600,-9493.00,Open Long,,,,0.000000,Open Long,0.284790
2025-12-08T23:00:08.874Z,NVDA,SELL,50,190.1399,9507.00,Close Long,,,,13.997350,Close Long,0.855625
2025-12-08T23:05:43.455Z,NVDA,BUY,31.57,189.9900,-5997.98,Open Long,,,,0.000000,Open Long,0.179939
2025-12-08T23:24:25.244Z,NVDA,SELL,31.57,189.3100,5976.52,Close Long,,,,-21.467600,Close Long,0.537886
2025-12-08T23:24:26.115Z,MSFT,BUY,0.434,489.7700,-212.56,Open Long,,,,0.000000,Open Long,0.006376
2025-12-08T23:24:26.378Z,MSFT,BUY,0.463,489.7700,-226.76,Open Long,,,,0.000000,Open Long,0.006802
2025-12-08T23:24:28.472Z,MSFT,BUY,0.426,489.7700,-208.64,Open Long,,,,0.000000,Open Long,0.006259
2025-12-08T23:24:30.426Z,MSFT,BUY,0.419,489.7700,-205.21,Open Long,,,,0.000000,Open Long,0.006156
2025-12-08T23:24:32.264Z,MSFT,BUY,0.128,489.7700,-62.69,Open Long,,,,0.000000,Open Long,0.001880
2025-12-08T23:24:33.178Z,MSFT,BUY,38.97,489.7700,-19086.34,Open Long,,,,0.000000,Open Long,0.572589
2025-12-08T23:29:19.733Z,NVDA,BUY,1,189.5400,-189.54,Open Long,,,,0.000000,Open Long,0.005686
2025-12-08T23:29:31.527Z,NVDA,BUY,0.576,189.5400,-109.18,Open Long,,,,0.000000,Open Long,0.003275
2025-12-08T23:29:45.041Z,NVDA,BUY,2.81,189.5400,-532.61,Open Long,,,,0.000000,Open Long,0.015978
2025-12-08T23:38:58.293Z,NVDA,SELL,4.386,189.3100,830.31,Close Long,,,,-1.008780,Close Long,0.074728
2025-12-08T23:42:45.060Z,NVDA,BUY,2.989,189.2800,-565.76,Open Long,,,,0.000000,Open Long,0.016972
2025-12-08T23:52:44.174Z,NVDA,SELL,2.989,189.5100,566.45,Close Long,,,,0.687470,Close Long,0.050980
2025-12-08T23:59:45.001Z,NVDA,BUY,2.93,189.4900,-555.21,Open Long,,,,0.000000,Open Long,0.016656
2025-12-08T23:59:50.012Z,NVDA,BUY,49.8,189.4900,-9436.60,Open Long,,,,0.000000,Open Long,0.283098
2025-12-09T00:17:16.578Z,NVDA,SELL,52.73,189.5106,9992.89,Close Long,,,,1.083660,Close Long,0.899360
2025-12-09T00:24:06.960Z,NVDA,BUY,0.076,189.5600,-14.41,Open Long,,,,0.000000,Open Long,0.001296
2025-12-09T00:24:23.312Z,NVDA,BUY,2.324,189.5600,-440.54,Open Long,,,,0.000000,Open Long,0.013216
2025-12-09T00:24:32.408Z,NVDA,BUY,5.275,189.5600,-999.93,Open Long,,,,0.000000,Open Long,0.029997
2025-12-09T00:24:35.344Z,NVDA,BUY,118.945,189.5600,-22547.21,Open Long,,,,0.000000,Open Long,0.676416
2025-12-09T00:30:13.192Z,NVDA,SELL,126.62,189.5767,24004.21,Close Long,,,,2.163100,Close Long,2.160375
2025-12-09T00:30:44.276Z,PLTR,BUY,105.11,181.2900,-19055.39,Open Long,,,,0.000000,Open Long,0.571661
2025-12-09T00:46:51.139Z,PLTR,SELL,105.11,181.0626,19031.49,Close Long,,,,-23.899250,Close Long,1.712833
2025-12-09T00:46:52.740Z,TSLA,SELL,0.1,439.7600,43.98,Open Short,,,,0.000000,Open Short,0.001319
2025-12-09T00:47:09.171Z,TSLA,SELL,0.1,439.7600,43.98,Open Short,,,,0.000000,Open Short,0.001319
2025-12-09T00:51:34.797Z,TSLA,SELL,0.1,439.7100,43.97,Open Short,,,,0.000000,Open Short,0.001319
2025-12-09T00:51:38.538Z,TSLA,SELL,0.1,439.7100,43.97,Open Short,,,,0.000000,Open Short,0.001319
2025-12-09T01:01:53.288Z,TSLA,SELL,2.5,439.8500,1099.63,Open Short,,,,0.000000,Open Short,0.032988
2025-12-09T01:01:54.697Z,TSLA,SELL,2.5,439.8500,1099.63,Open Short,,,,0.000000,Open Short,0.032988
2025-12-09T01:01:56.095Z,TSLA,SELL,2.5,439.8500,1099.63,Open Short,,,,0.000000,Open Short,0.032988
2025-12-09T01:01:57.511Z,TSLA,SELL,2.5,439.8500,1099.63,Open Short,,,,0.000000,Open Short,0.032988
2025-12-09T01:02:01.538Z,TSLA,SELL,1.37,439.8500,602.59,Open Short,,,,0.000000,Open Short,0.018077
2025-12-09T01:29:18.400Z,NVDA,BUY,7.017,189.9000,-1332.53,Open Long,,,,0.000000,Open Long,0.119927
2025-12-09T01:29:19.781Z,NVDA,BUY,7,189.9000,-1329.30,Open Long,,,,0.000000,Open Long,0.039879
2025-12-09T01:29:21.245Z,NVDA,BUY,7,189.9000,-1329.30,Open Long,,,,0.000000,Open Long,0.039879
2025-12-09T01:29:22.821Z,NVDA,BUY,7,189.9000,-1329.30,Open Long,,,,0.000000,Open Long,0.039879
2025-12-09T01:29:24.224Z,NVDA,BUY,7,189.9000,-1329.30,Open Long,,,,0.000000,Open Long,0.039879
2025-12-09T01:29:25.649Z,NVDA,BUY,7,189.9000,-1329.30,Open Long,,,,0.000000,Open Long,0.039879
2025-12-09T01:29:27.059Z,NVDA,BUY,7,189.9000,-1329.30,Open Long,,,,0.000000,Open Long,0.039879
2025-12-09T01:29:32.743Z,NVDA,BUY,3.613,189.9000,-686.11,Open Long,,,,0.000000,Open Long,0.020583
2025-12-09T01:37:51.030Z,NVDA,SELL,52.63,189.3467,9965.32,Close Long,,,,-29.120710,Close Long,0.896870
2025-12-09T01:51:43.666Z,NVDA,BUY,38.348,189.4400,-7264.65,Open Long,,,,0.000000,Open Long,0.217939
2025-12-09T02:13:39.563Z,GOOGL,BUY,26.468,314.1300,-8314.39,Close Short,,,,-35.652396,Close Short,0.748295
2025-12-09T02:22:22.839Z,NVDA,SELL,38.348,189.3363,7260.67,Close Long,,,,-3.978300,Close Long,0.653450
2025-12-09T02:40:49.398Z,NVDA,BUY,9.342,189.1900,-1767.41,Open Long,,,,0.000000,Open Long,0.053022
2025-12-09T02:40:59.147Z,NVDA,BUY,1,189.1900,-189.19,Open Long,,,,0.000000,Open Long,0.005675
2025-12-09T02:50:28.405Z,NVDA,SELL,10.342,189.2200,1956.91,Close Long,,,,0.310260,Close Long,0.176122
2025-12-09T03:06:05.308Z,MSFT,SELL,40.84,489.3914,19986.75,Close Long,,,,-15.461560,Close Long,1.798790
2025-12-09T03:22:35.185Z,NVDA,BUY,0.193,188.7400,-36.43,Open Long,,,,0.000000,Open Long,0.001092
2025-12-09T03:22:35.793Z,NVDA,BUY,7,188.7400,-1321.18,Open Long,,,,0.000000,Open Long,0.039635
2025-12-09T03:22:37.347Z,NVDA,BUY,7,188.7400,-1321.18,Open Long,,,,0.000000,Open Long,0.039635
2025-12-09T03:22:37.941Z,NVDA,BUY,0.471,188.7400,-88.90,Open Long,,,,0.000000,Open Long,0.002666
2025-12-09T03:22:38.316Z,NVDA,BUY,0.288,188.7400,-54.36,Open Long,,,,0.000000,Open Long,0.001630
2025-12-09T03:22:38.788Z,NVDA,BUY,0.672,188.7400,-126.83,Open Long,,,,0.000000,Open Long,0.003804
2025-12-09T03:22:39.029Z,NVDA,BUY,7,188.7400,-1321.18,Open Long,,,,0.000000,Open Long,0.039635
2025-12-09T03:22:39.431Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:40.035Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:40.426Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:40.638Z,NVDA,BUY,7,188.7400,-1321.18,Open Long,,,,0.000000,Open Long,0.039635
2025-12-09T03:22:41.042Z,NVDA,BUY,0.471,188.7400,-88.90,Open Long,,,,0.000000,Open Long,0.002666
2025-12-09T03:22:41.644Z,NVDA,BUY,0.471,188.7400,-88.90,Open Long,,,,0.000000,Open Long,0.002666
2025-12-09T03:22:42.249Z,NVDA,BUY,8,188.7400,-1509.92,Open Long,,,,0.000000,Open Long,0.045297
2025-12-09T03:22:42.606Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:43.021Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:43.732Z,NVDA,BUY,7,188.7400,-1321.18,Open Long,,,,0.000000,Open Long,0.039635
2025-12-09T03:22:43.844Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:44.331Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:44.849Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:45.248Z,NVDA,BUY,6.471,188.7400,-1221.34,Open Long,,,,0.000000,Open Long,0.036640
2025-12-09T03:22:45.440Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:46.051Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:46.784Z,NVDA,BUY,8,188.7400,-1509.92,Open Long,,,,0.000000,Open Long,0.045297
2025-12-09T03:22:47.389Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:48.297Z,NVDA,BUY,8,188.7400,-1509.92,Open Long,,,,0.000000,Open Long,0.045297
2025-12-09T03:22:48.796Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:49.299Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:49.798Z,NVDA,BUY,8,188.7400,-1509.92,Open Long,,,,0.000000,Open Long,0.045297
2025-12-09T03:22:50.200Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:50.801Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:51.352Z,NVDA,BUY,7,188.7400,-1321.18,Open Long,,,,0.000000,Open Long,0.039635
2025-12-09T03:22:51.610Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:51.945Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:52.546Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:22:52.781Z,NVDA,BUY,7,188.7400,-1321.18,Open Long,,,,0.000000,Open Long,0.039635
2025-12-09T03:22:53.022Z,NVDA,BUY,0.191,188.7400,-36.05,Open Long,,,,0.000000,Open Long,0.001081
2025-12-09T03:22:53.223Z,NVDA,BUY,1,188.7400,-188.74,Open Long,,,,0.000000,Open Long,0.005662
2025-12-09T03:43:46.398Z,NVDA,SELL,109.228,188.7467,20616.43,Close Long,,,,0.735700,Close Long,1.855461
2025-12-09T03:54:53.054Z,NVDA,BUY,0.191,189.1900,-36.14,Open Long,,,,0.000000,Open Long,0.001084
2025-12-09T03:58:49.578Z,NVDA,SELL,0.191,189.1600,36.13,Close Long,,,,-0.005730,Close Long,0.003251
2025-12-09T04:09:49.749Z,NVDA,BUY,0.191,189.2700,-36.15,Open Long,,,,0.000000,Open Long,0.001084
2025-12-09T04:09:53.051Z,NVDA,BUY,0.191,189.2700,-36.15,Open Long,,,,0.000000,Open Long,0.001084
2025-12-09T04:19:02.873Z,NVDA,SELL,0.382,189.2800,72.30,Close Long,,,,0.003820,Close Long,0.006507
2025-12-09T04:45:53.117Z,NVDA,BUY,0.191,189.5900,-36.21,Open Long,,,,0.000000,Open Long,0.001086
2025-12-09T04:45:56.825Z,NVDA,BUY,78.929,189.5900,-14964.15,Open Long,,,,0.000000,Open Long,0.448924
2025-12-09T04:56:47.342Z,NVDA,SELL,79.12,189.4936,14992.74,Close Long,,,,-7.623700,Close Long,1.349324
2025-12-09T05:11:03.103Z,NVDA,BUY,2.962,189.3100,-560.74,Open Long,,,,0.000000,Open Long,0.050466
2025-12-09T05:11:23.049Z,NVDA,BUY,0.191,189.3100,-36.16,Open Long,,,,0.000000,Open Long,0.001084
2025-12-09T05:11:31.637Z,NVDA,BUY,1,189.3100,-189.31,Open Long,,,,0.000000,Open Long,0.005679
2025-12-09T05:11:32.353Z,NVDA,BUY,1,189.3100,-189.31,Open Long,,,,0.000000,Open Long,0.005679
2025-12-09T05:11:33.332Z,NVDA,BUY,7,189.3100,-1325.17,Open Long,,,,0.000000,Open Long,0.039755
2025-12-09T05:18:02.120Z,NVDA,SELL,12.153,189.1300,2298.50,Close Long,,,,-2.187540,Close Long,0.206864
2025-12-09T05:24:23.088Z,NVDA,BUY,0.191,189.0800,-36.11,Open Long,,,,0.000000,Open Long,0.001083
2025-12-09T05:30:45.031Z,NVDA,SELL,0.191,189.0900,36.12,Close Long,,,,0.001910,Close Long,0.003250
2025-12-09T05:45:16.188Z,NVDA,BUY,4.673,189.4100,-885.11,Open Long,,,,0.000000,Open Long,0.079659
2025-12-09T05:45:23.078Z,NVDA,BUY,0.191,189.4100,-36.18,Open Long,,,,0.000000,Open Long,0.001085
2025-12-09T05:50:51.243Z,NVDA,SELL,4.864,189.3424,920.96,Close Long,,,,-0.328780,Close Long,0.082885
2025-12-09T05:55:57.513Z,NVDA,BUY,0.327,189.2600,-61.89,Open Long,,,,0.000000,Open Long,0.001856
2025-12-09T05:56:01.927Z,NVDA,BUY,5.024,189.2600,-950.84,Open Long,,,,0.000000,Open Long,0.028525
2025-12-09T05:56:05.967Z,NVDA,BUY,1.056,189.2600,-199.86,Open Long,,,,0.000000,Open Long,0.005995
2025-12-09T05:56:12.006Z,NVDA,BUY,17.533,189.2600,-3318.30,Open Long,,,,0.000000,Open Long,0.099548
2025-12-09T05:56:16.731Z,NVDA,BUY,3.632,189.2600,-687.39,Open Long,,,,0.000000,Open Long,0.020621
2025-12-09T05:56:23.019Z,NVDA,BUY,0.191,189.2600,-36.15,Open Long,,,,0.000000,Open Long,0.001084
2025-12-09T06:02:42.416Z,NVDA,SELL,27.763,188.9308,5245.29,Close Long,,,,-9.138770,Close Long,0.472067
2025-12-09T06:02:44.316Z,XYZ100,BUY,0.94,25628.0000,-24090.32,Open Long,,,,0.000000,Open Long,2.168123
2025-12-09T06:15:42.120Z,NVDA,BUY,8.722,189.1400,-1649.68,Open Long,,,,0.000000,Open Long,0.049490
2025-12-09T06:24:24.789Z,NVDA,SELL,8.722,189.0294,1648.71,Close Long,,,,-0.965080,Close Long,0.148382
2025-12-09T06:29:53.045Z,NVDA,BUY,0.191,189.1200,-36.12,Open Long,,,,0.000000,Open Long,0.001083
2025-12-09T06:30:21.681Z,NVDA,BUY,5.287,189.1200,-999.88,Open Long,,,,0.000000,Open Long,0.029996
2025-12-09T06:34:51.253Z,NVDA,SELL,5.478,189.2100,1036.49,Close Long,,,,0.493020,Close Long,0.093282
2025-12-09T06:51:23.011Z,NVDA,BUY,0.191,189.3400,-36.16,Open Long,,,,0.000000,Open Long,0.001084
2025-12-09T06:51:53.009Z,NVDA,BUY,0.192,189.3400,-36.35,Open Long,,,,0.000000,Open Long,0.001090
2025-12-09T07:00:18.205Z,NVDA,SELL,0.383,189.5500,72.60,Close Long,,,,0.080430,Close Long,0.006533
2025-12-09T07:42:23.012Z,NVDA,BUY,0.192,189.6200,-36.41,Open Long,,,,0.000000,Open Long,0.001092
2025-12-09T07:50:55.043Z,NVDA,SELL,0.192,189.7000,36.42,Close Long,,,,0.015360,Close Long,0.003278
2025-12-09T08:10:38.098Z,TSLA,SELL,0.071,438.4300,31.13,Open Short,,,,0.000000,Open Short,0.000933
2025-12-09T08:26:34.435Z,NVDA,BUY,25.693,189.4400,-4867.28,Open Long,,,,0.000000,Open Long,0.146018
2025-12-09T08:35:05.755Z,NVDA,SELL,25.693,189.3686,4865.45,Close Long,,,,-1.835380,Close Long,0.437882
2025-12-09T08:49:45.502Z,NVDA,BUY,1.874,189.5000,-355.12,Open Long,,,,0.000000,Open Long,0.010653
2025-12-09T08:49:46.925Z,NVDA,BUY,7,189.5000,-1326.50,Open Long,,,,0.000000,Open Long,0.039795
2025-12-09T08:49:51.836Z,NVDA,BUY,7,189.5000,-1326.50,Open Long,,,,0.000000,Open Long,0.039795
2025-12-09T08:49:53.043Z,NVDA,BUY,0.191,189.5000,-36.19,Open Long,,,,0.000000,Open Long,0.001085
2025-12-09T09:14:11.714Z,NVDA,SELL,16.065,188.7932,3032.96,Close Long,,,,-11.355090,Close Long,0.272964
2025-12-09T09:19:25.337Z,TSLA,SELL,2.5,436.6000,1091.50,Open Short,,,,0.000000,Open Short,0.032744
2025-12-09T09:19:26.903Z,TSLA,SELL,2.5,436.6000,1091.50,Open Short,,,,0.000000,Open Short,0.032744
2025-12-09T09:19:28.908Z,TSLA,SELL,2.5,436.6000,1091.50,Open Short,,,,0.000000,Open Short,0.032744
2025-12-09T09:19:30.422Z,TSLA,SELL,2.5,436.6000,1091.50,Open Short,,,,0.000000,Open Short,0.032744
2025-12-09T09:19:38.031Z,TSLA,SELL,0.097,436.6000,42.35,Open Short,,,,0.000000,Open Short,0.001270
2025-12-09T09:19:48.708Z,TSLA,SELL,2.289,436.6000,999.38,Open Short,,,,0.000000,Open Short,0.029981
2025-12-09T09:25:47.765Z,NVDA,BUY,18.872,188.5000,-3557.37,Open Long,,,,0.000000,Open Long,0.106721
2025-12-09T09:25:52.852Z,NVDA,BUY,0.131,188.5000,-24.69,Open Long,,,,0.000000,Open Long,0.000740
2025-12-09T09:25:53.054Z,NVDA,BUY,0.192,188.5000,-36.19,Open Long,,,,0.000000,Open Long,0.001085
2025-12-09T09:26:05.613Z,NVDA,BUY,5.307,188.5000,-1000.37,Open Long,,,,0.000000,Open Long,0.030011
2025-12-09T09:26:06.140Z,NVDA,BUY,5.307,188.5000,-1000.37,Open Long,,,,0.000000,Open Long,0.030011
2025-12-09T09:26:06.754Z,NVDA,BUY,5.307,188.5000,-1000.37,Open Long,,,,0.000000,Open Long,0.030011
2025-12-09T09:26:07.359Z,NVDA,BUY,5.307,188.5000,-1000.37,Open Long,,,,0.000000,Open Long,0.030011
2025-12-09T09:26:07.835Z,NVDA,BUY,5.307,188.5000,-1000.37,Open Long,,,,0.000000,Open Long,0.030011
2025-12-09T09:26:08.239Z,NVDA,BUY,5.678,188.5000,-1070.30,Open Long,,,,0.000000,Open Long,0.032109
2025-12-09T09:34:18.341Z,NVDA,SELL,51.408,188.5710,9694.06,Close Long,,,,3.649670,Close Long,0.872464
2025-12-09T09:34:29.257Z,GOOGL,SELL,28.7,313.4800,8996.88,Open Short,,,,0.000000,Open Short,0.269905
2025-12-09T10:19:43.545Z,NVDA,BUY,8.605,188.7200,-1623.94,Open Long,,,,0.000000,Open Long,0.146153
2025-12-09T10:19:53.032Z,NVDA,BUY,0.191,188.7200,-36.05,Open Long,,,,0.000000,Open Long,0.001081
2025-12-09T10:28:28.044Z,NVDA,SELL,8.796,188.9183,1661.73,Close Long,,,,1.744230,Close Long,0.149552
2025-12-09T10:29:10.740Z,PLTR,BUY,4.101,180.3900,-739.78,Open Long,,,,0.000000,Open Long,0.022193
2025-12-09T10:31:09.343Z,PLTR,BUY,5.542,180.3900,-999.72,Open Long,,,,0.000000,Open Long,0.029991
2025-12-09T10:31:10.033Z,PLTR,BUY,5.542,180.3900,-999.72,Open Long,,,,0.000000,Open Long,0.029991
2025-12-09T10:31:10.557Z,PLTR,BUY,8.873,180.3900,-1600.60,Open Long,,,,0.000000,Open Long,0.048018
2025-12-09T10:31:10.636Z,PLTR,BUY,0.942,180.3900,-169.93,Open Long,,,,0.000000,Open Long,0.005097
2025-12-09T10:36:45.815Z,PLTR,SELL,25,180.1619,4504.05,Close Long,,,,-5.701850,Close Long,0.405362
2025-12-09T10:56:37.387Z,NVDA,BUY,7,186.8500,-1307.95,Open Long,,,,0.000000,Open Long,0.039238
2025-12-09T10:56:38.879Z,NVDA,BUY,7,186.8500,-1307.95,Open Long,,,,0.000000,Open Long,0.039238
2025-12-09T10:56:40.412Z,NVDA,BUY,7,186.8500,-1307.95,Open Long,,,,0.000000,Open Long,0.039238
2025-12-09T10:56:41.900Z,NVDA,BUY,7,186.8500,-1307.95,Open Long,,,,0.000000,Open Long,0.039238
2025-12-09T10:56:53.004Z,NVDA,BUY,0.191,186.8500,-35.69,Open Long,,,,0.000000,Open Long,0.001070
2025-12-09T10:56:54.773Z,NVDA,BUY,5.347,186.8500,-999.09,Open Long,,,,0.000000,Open Long,0.029972
2025-12-09T10:56:55.688Z,NVDA,BUY,5.347,186.8500,-999.09,Open Long,,,,0.000000,Open Long,0.029972
2025-12-09T10:56:55.981Z,NVDA,BUY,5.347,186.8500,-999.09,Open Long,,,,0.000000,Open Long,0.029972
2025-12-09T10:56:59.630Z,NVDA,BUY,5.347,186.8500,-999.09,Open Long,,,,0.000000,Open Long,0.029972
2025-12-09T10:57:00.225Z,NVDA,BUY,1.361,186.8500,-254.30,Open Long,,,,0.000000,Open Long,0.007629
2025-12-09T11:10:25.633Z,NVDA,SELL,50.94,186.2012,9485.09,Close Long,,,,-33.006579,Close Long,0.853652
2025-12-09T11:49:04.425Z,NVDA,BUY,3.878,186.7800,-724.33,Open Long,,,,0.000000,Open Long,0.021729
2025-12-09T11:49:05.118Z,NVDA,BUY,7,186.7800,-1307.46,Open Long,,,,0.000000,Open Long,0.039223
2025-12-09T11:49:06.531Z,NVDA,BUY,7,186.7800,-1307.46,Open Long,,,,0.000000,Open Long,0.039223
2025-12-09T11:49:07.930Z,NVDA,BUY,7,186.7800,-1307.46,Open Long,,,,0.000000,Open Long,0.039223
2025-12-09T11:49:09.490Z,NVDA,BUY,7,186.7800,-1307.46,Open Long,,,,0.000000,Open Long,0.039223
2025-12-09T11:49:11.115Z,NVDA,BUY,5.652,186.7800,-1055.68,Open Long,,,,0.000000,Open Long,0.031670
2025-12-09T11:59:41.566Z,NVDA,SELL,37.53,186.7754,7009.68,Close Long,,,,-0.174400,Close Long,0.630865
2025-12-09T12:13:19.710Z,NVDA,BUY,0.397,187.7500,-74.54,Open Long,,,,0.000000,Open Long,0.002236
2025-12-09T12:13:27.931Z,NVDA,BUY,5.328,187.7500,-1000.33,Open Long,,,,0.000000,Open Long,0.030009
2025-12-09T12:13:28.140Z,NVDA,BUY,5.328,187.7500,-1000.33,Open Long,,,,0.000000,Open Long,0.030009
2025-12-09T12:13:28.746Z,NVDA,BUY,2.011,187.7500,-377.57,Open Long,,,,0.000000,Open Long,0.011326
2025-12-09T12:13:28.949Z,NVDA,BUY,5.328,187.7500,-1000.33,Open Long,,,,0.000000,Open Long,0.030009
2025-12-09T12:13:29.555Z,NVDA,BUY,5.328,187.7500,-1000.33,Open Long,,,,0.000000,Open Long,0.030009
2025-12-09T12:13:30.086Z,NVDA,BUY,5.328,187.7500,-1000.33,Open Long,,,,0.000000,Open Long,0.030009
2025-12-09T12:13:30.567Z,NVDA,BUY,1.18,187.7500,-221.54,Open Long,,,,0.000000,Open Long,0.006646
2025-12-09T12:13:30.770Z,NVDA,BUY,7,187.7500,-1314.25,Open Long,,,,0.000000,Open Long,0.039427
2025-12-09T12:13:32.107Z,NVDA,BUY,0.142,187.7500,-26.66,Open Long,,,,0.000000,Open Long,0.000799
2025-12-09T12:48:18.468Z,NVDA,SELL,37.37,187.1438,6993.56,Close Long,,,,-22.631309,Close Long,0.629410
2025-12-09T13:22:16.051Z,MSFT,BUY,0.16,490.7900,-78.53,Open Long,,,,0.000000,Open Long,0.002355
