filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-19T19:21:35.459Z,TSLA,BUY,0.03,401.9300,-12.06,Close Short,,,,0.037800,Close Short,0.010852
2025-11-19T19:21:35.459Z,TSLA,BUY,0.063,401.9300,-25.32,Close Short,,,,0.079380,Close Short,0.022789
2025-11-19T19:21:35.459Z,TSLA,BUY,0.063,401.9300,-25.32,Close Short,,,,0.079380,Close Short,0.022789
2025-11-19T19:21:35.459Z,TSLA,BUY,0.981,401.9300,-394.29,Close Short,,,,1.236060,Close Short,0.354863
2025-11-19T19:21:35.459Z,TSLA,BUY,0.041,401.9400,-16.48,Close Short,,,,0.051250,Close Short,0.014831
2025-11-19T19:21:35.459Z,TSLA,BUY,1.338,401.9400,-537.80,Close Short,,,,1.672500,Close Short,0.484016
2025-11-19T19:21:36.260Z,NVDA,BUY,1.469,185.0400,-271.82,Close Short,,,,-0.646360,Close Short,0.244641
2025-11-19T19:21:36.260Z,NVDA,BUY,0.29,185.0400,-53.66,Close Short,,,,-0.127600,Close Short,0.048295
2025-11-19T19:21:36.260Z,NVDA,BUY,0.29,185.0400,-53.66,Close Short,,,,-0.127600,Close Short,0.048295
2025-11-19T19:21:36.260Z,NVDA,BUY,5.451,185.0400,-1008.65,Close Short,,,,-2.398440,Close Short,0.907787
2025-11-19T19:29:37.944Z,TSLA,SELL,1.722,400.4400,689.56,Open Short,,,,0.000000,Open Short,0.206867
2025-11-19T19:29:39.176Z,TSLA,SELL,0.778,400.4400,311.54,Open Short,,,,0.000000,Open Short,0.093462
2025-11-19T19:44:49.501Z,TSLA,BUY,0.2,400.8600,-80.17,Close Short,,,,-0.084000,Close Short,0.072154
2025-11-19T19:44:49.501Z,TSLA,BUY,0.129,400.9000,-51.72,Close Short,,,,-0.059340,Close Short,0.046544
2025-11-19T19:44:49.501Z,TSLA,BUY,2.171,400.9200,-870.40,Close Short,,,,-1.042080,Close Short,0.783357
2025-11-19T21:10:14.240Z,NVDA,BUY,15.661,186.9900,-2928.45,Open Long,,,,0.000000,Open Long,0.878535
2025-11-19T21:10:25.722Z,NVDA,BUY,50.339,186.9900,-9412.89,Open Long,,,,0.000000,Open Long,2.823866
2025-11-19T21:21:23.825Z,NVDA,SELL,5.175,195.1100,1009.69,Close Long,,,,42.021000,Close Long,0.908724
2025-11-19T21:21:23.825Z,NVDA,SELL,5.184,194.9600,1010.67,Close Long,,,,41.316480,Close Long,0.909605
2025-11-19T21:21:23.825Z,NVDA,SELL,5.184,194.9200,1010.47,Close Long,,,,41.109120,Close Long,0.909418
2025-11-19T21:21:23.825Z,NVDA,SELL,5.184,194.7000,1009.32,Close Long,,,,39.968640,Close Long,0.908392
2025-11-19T21:21:23.825Z,NVDA,SELL,5.184,194.6600,1009.12,Close Long,,,,39.761280,Close Long,0.908205
2025-11-19T21:21:23.825Z,NVDA,SELL,5.184,194.6200,1008.91,Close Long,,,,39.553920,Close Long,0.908019
2025-11-19T21:21:23.825Z,NVDA,SELL,0.679,194.6200,132.15,Close Long,,,,5.180770,Close Long,0.118932
2025-11-19T21:21:23.825Z,NVDA,SELL,0.665,194.3900,129.27,Close Long,,,,4.921000,Close Long,0.116342
2025-11-19T21:21:23.825Z,NVDA,SELL,1.391,193.6200,269.33,Close Long,,,,9.222330,Close Long,0.242392
2025-11-19T21:21:23.825Z,NVDA,SELL,5.184,193.5400,1003.31,Close Long,,,,33.955200,Close Long,0.902980
2025-11-19T21:21:23.825Z,NVDA,SELL,26.986,193.3700,5218.28,Close Long,,,,172.170680,Close Long,4.696454
2025-11-19T21:27:02.363Z,NVDA,BUY,2.0,191.7700,-383.54,Open Long,,,,0.000000,Open Long,0.115061
2025-11-19T21:27:02.563Z,NVDA,BUY,18.557,191.7700,-3558.68,Open Long,,,,0.000000,Open Long,1.067602
2025-11-19T21:27:02.781Z,NVDA,BUY,4.816,191.7700,-923.56,Open Long,,,,0.000000,Open Long,0.277069
2025-11-19T21:27:02.839Z,NVDA,BUY,3.169,191.7700,-607.72,Open Long,,,,0.000000,Open Long,0.182315
2025-11-19T23:23:42.543Z,TSLA,BUY,0.048,409.6100,-19.66,Open Long,,,,0.000000,Open Long,0.005898
2025-11-19T23:35:38.294Z,TSLA,BUY,2.23,409.7300,-913.70,Open Long,,,,0.000000,Open Long,0.822328
2025-11-19T23:35:38.294Z,TSLA,BUY,0.603,409.7300,-247.07,Open Long,,,,0.000000,Open Long,0.222360
2025-11-19T23:35:38.294Z,TSLA,BUY,1.755,409.7300,-719.08,Open Long,,,,0.000000,Open Long,0.647168
2025-11-19T23:35:38.294Z,TSLA,BUY,0.027,409.7300,-11.06,Open Long,,,,0.000000,Open Long,0.009956
2025-11-19T23:35:38.294Z,TSLA,BUY,0.656,409.7300,-268.78,Open Long,,,,0.000000,Open Long,0.241904
2025-11-19T23:35:38.294Z,TSLA,BUY,0.088,409.7300,-36.06,Open Long,,,,0.000000,Open Long,0.032450
2025-11-19T23:35:38.294Z,TSLA,BUY,7.315,409.7300,-2997.17,Open Long,,,,0.000000,Open Long,2.697457
2025-11-19T23:35:38.294Z,TSLA,BUY,0.302,409.7300,-123.74,Open Long,,,,0.000000,Open Long,0.111364
2025-11-19T23:35:38.294Z,TSLA,BUY,12.024,409.7300,-4926.59,Open Long,,,,0.000000,Open Long,4.433934
2025-11-20T00:53:05.588Z,NVDA,BUY,15.129,196.0400,-2965.89,Open Long,,,,0.000000,Open Long,0.889766
2025-11-20T00:53:06.192Z,NVDA,BUY,0.061,196.0400,-11.96,Open Long,,,,0.000000,Open Long,0.003587
2025-11-20T00:53:07.094Z,NVDA,BUY,0.065,196.0400,-12.74,Open Long,,,,0.000000,Open Long,0.003822
2025-11-20T00:53:20.706Z,NVDA,BUY,10.198,196.0400,-1999.22,Open Long,,,,0.000000,Open Long,0.599764
2025-11-20T00:53:25.504Z,NVDA,BUY,9.547,196.0400,-1871.59,Open Long,,,,0.000000,Open Long,0.561478
2025-11-20T01:04:06.342Z,NVDA,BUY,2.855,195.7500,-558.87,Open Long,,,,0.000000,Open Long,0.502979
2025-11-20T01:04:06.342Z,NVDA,BUY,0.812,195.7500,-158.95,Open Long,,,,0.000000,Open Long,0.143054
2025-11-20T01:04:06.342Z,NVDA,BUY,0.196,195.7500,-38.37,Open Long,,,,0.000000,Open Long,0.034530
2025-11-20T01:04:06.342Z,NVDA,BUY,1.757,195.7500,-343.93,Open Long,,,,0.000000,Open Long,0.309539
2025-11-20T01:04:06.342Z,NVDA,BUY,8.722,195.7500,-1707.33,Open Long,,,,0.000000,Open Long,1.536598
2025-11-20T01:04:06.342Z,NVDA,BUY,0.07,195.7500,-13.70,Open Long,,,,0.000000,Open Long,0.012332
2025-11-20T01:04:06.342Z,NVDA,BUY,0.697,195.7500,-136.44,Open Long,,,,0.000000,Open Long,0.122793
2025-11-20T01:04:06.342Z,NVDA,BUY,5.399,195.7500,-1056.85,Open Long,,,,0.000000,Open Long,0.951168
2025-11-20T01:04:06.891Z,PLTR,BUY,8.0,171.9900,-1375.92,Open Long,,,,0.000000,Open Long,1.238328
2025-11-20T01:04:06.891Z,PLTR,BUY,0.827,171.9900,-142.24,Open Long,,,,0.000000,Open Long,0.128012
2025-11-20T01:04:06.891Z,PLTR,BUY,2.161,171.9900,-371.67,Open Long,,,,0.000000,Open Long,0.334503
2025-11-20T01:04:06.891Z,PLTR,BUY,0.478,171.9900,-82.21,Open Long,,,,0.000000,Open Long,0.073990
2025-11-20T01:04:06.891Z,PLTR,BUY,1.148,171.9900,-197.44,Open Long,,,,0.000000,Open Long,0.177700
2025-11-20T01:04:06.891Z,PLTR,BUY,0.871,171.9900,-149.80,Open Long,,,,0.000000,Open Long,0.134822
2025-11-20T01:04:06.891Z,PLTR,BUY,2.161,171.9900,-371.67,Open Long,,,,0.000000,Open Long,0.334503
2025-11-20T01:04:06.891Z,PLTR,BUY,1.01,171.9900,-173.71,Open Long,,,,0.000000,Open Long,0.156338
2025-11-20T01:04:06.891Z,PLTR,BUY,0.871,171.9900,-149.80,Open Long,,,,0.000000,Open Long,0.134822
2025-11-20T01:04:06.891Z,PLTR,BUY,0.183,171.9900,-31.47,Open Long,,,,0.000000,Open Long,0.028326
2025-11-20T01:04:06.891Z,PLTR,BUY,1.78,171.9900,-306.14,Open Long,,,,0.000000,Open Long,0.275527
2025-11-20T01:04:06.891Z,PLTR,BUY,2.907,171.9900,-499.97,Open Long,,,,0.000000,Open Long,0.449977
2025-11-20T01:04:06.891Z,PLTR,BUY,0.603,171.9900,-103.71,Open Long,,,,0.000000,Open Long,0.093338
2025-11-20T01:04:07.012Z,NVDA,BUY,0.065,195.7500,-12.72,Open Long,,,,0.000000,Open Long,0.003817
2025-11-20T02:36:08.449Z,GOOGL,BUY,17.6,300.5500,-5289.68,Open Long,,,,0.000000,Open Long,4.760712
2025-11-20T04:19:42.536Z,TSLA,BUY,7.0,412.8000,-2889.60,Open Long,,,,0.000000,Open Long,2.600640
2025-11-20T04:19:43.140Z,PLTR,BUY,8.0,172.5600,-1380.48,Open Long,,,,0.000000,Open Long,1.242432
2025-11-20T04:19:43.140Z,PLTR,BUY,0.243,172.5600,-41.93,Open Long,,,,0.000000,Open Long,0.037738
2025-11-20T04:19:43.140Z,PLTR,BUY,4.499,172.5600,-776.35,Open Long,,,,0.000000,Open Long,0.698712
2025-11-20T05:24:27.921Z,NVDA,BUY,5.067,197.3700,-1000.07,Open Long,,,,0.000000,Open Long,0.300022
2025-11-20T05:24:33.000Z,NVDA,BUY,5.067,197.3700,-1000.07,Open Long,,,,0.000000,Open Long,0.300022
2025-11-20T05:24:38.231Z,NVDA,BUY,5.067,197.3700,-1000.07,Open Long,,,,0.000000,Open Long,0.300022
2025-11-20T05:24:43.625Z,NVDA,BUY,5.049,197.3700,-996.52,Open Long,,,,0.000000,Open Long,0.298956
2025-11-20T07:07:47.046Z,MSFT,SELL,0.324,492.8800,159.69,Open Short,,,,0.000000,Open Short,0.047907
2025-11-20T08:03:55.924Z,GOOGL,SELL,3.802,299.2700,1137.82,Close Long,,,,-4.866560,Close Long,1.024042
2025-11-20T08:03:55.924Z,GOOGL,SELL,0.172,299.2700,51.47,Close Long,,,,-0.220160,Close Long,0.046326
2025-11-20T08:03:55.924Z,GOOGL,SELL,0.107,299.2700,32.02,Close Long,,,,-0.136960,Close Long,0.028819
2025-11-20T08:03:55.924Z,GOOGL,SELL,0.389,299.2700,116.42,Close Long,,,,-0.497920,Close Long,0.104774
2025-11-20T08:03:55.924Z,GOOGL,SELL,0.088,299.2700,26.34,Close Long,,,,-0.112640,Close Long,0.023702
2025-11-20T08:03:55.924Z,GOOGL,SELL,10.386,299.2600,3108.11,Close Long,,,,-13.397940,Close Long,2.797302
2025-11-20T08:03:55.924Z,GOOGL,SELL,2.656,299.2600,794.83,Close Long,,,,-3.426240,Close Long,0.715351
2025-11-20T09:09:04.390Z,AMZN,BUY,2.652,226.5900,-600.92,Open Long,,,,0.000000,Open Long,0.180275
2025-11-20T09:17:35.177Z,MSFT,SELL,16.3,491.5800,8012.75,Open Short,,,,0.000000,Open Short,7.211478
2025-11-20T09:17:35.897Z,AMZN,BUY,35.3,226.5900,-7998.63,Open Long,,,,0.000000,Open Long,7.198764
2025-11-20T09:37:40.296Z,GOOGL,SELL,2.148,297.6400,639.33,Open Short,,,,0.000000,Open Short,0.575397
2025-11-20T09:37:40.296Z,GOOGL,SELL,2.15,297.6400,639.93,Open Short,,,,0.000000,Open Short,0.575933
2025-11-20T09:37:40.296Z,GOOGL,SELL,6.452,297.6400,1920.37,Open Short,,,,0.000000,Open Short,1.728335
2025-11-20T10:21:36.800Z,MSFT,SELL,10.2,490.3200,5001.26,Open Short,,,,0.000000,Open Short,4.501137
2025-11-20T10:21:57.490Z,GOOGL,SELL,16.8,298.1000,5008.08,Open Short,,,,0.000000,Open Short,1.502423
2025-11-20T11:38:33.896Z,GOOGL,SELL,19.5,298.7500,5825.62,Open Short,,,,0.000000,Open Short,5.243062
2025-11-20T12:01:40.847Z,XYZ100,BUY,0.16,25008.0000,-4001.28,Open Long,,,,0.000000,Open Long,3.601152
2025-11-20T12:23:36.994Z,XYZ100,BUY,0.0034,25022.0000,-85.07,Open Long,,,,0.000000,Open Long,0.076567
2025-11-20T12:23:36.994Z,XYZ100,BUY,0.0165,25022.0000,-412.86,Open Long,,,,0.000000,Open Long,0.371576
2025-11-20T12:23:36.994Z,XYZ100,BUY,0.0343,25022.0000,-858.25,Open Long,,,,0.000000,Open Long,0.772429
2025-11-20T12:23:36.994Z,XYZ100,BUY,0.0004,25022.0000,-10.01,Open Long,,,,0.000000,Open Long,0.009007
2025-11-20T12:23:36.994Z,XYZ100,BUY,0.0012,25022.0000,-30.03,Open Long,,,,0.000000,Open Long,0.027023
2025-11-20T12:23:36.994Z,XYZ100,BUY,0.0149,25022.0000,-372.83,Open Long,,,,0.000000,Open Long,0.335545
2025-11-20T12:23:36.994Z,XYZ100,BUY,0.0013,25022.0000,-32.53,Open Long,,,,0.000000,Open Long,0.029275
2025-11-20T12:23:36.994Z,XYZ100,BUY,0.0189,25022.0000,-472.92,Open Long,,,,0.000000,Open Long,0.425624
2025-11-20T12:23:36.994Z,XYZ100,BUY,0.003,25022.0000,-75.07,Open Long,,,,0.000000,Open Long,0.067559
2025-11-20T12:23:36.994Z,XYZ100,BUY,0.0502,25022.0000,-1256.10,Open Long,,,,0.000000,Open Long,1.130493
2025-11-20T12:23:36.994Z,XYZ100,BUY,0.0359,25022.0000,-898.29,Open Long,,,,0.000000,Open Long,0.808460
2025-11-20T12:23:49.547Z,TSLA,BUY,0.294,412.7600,-121.35,Open Long,,,,0.000000,Open Long,0.036405
2025-11-20T12:23:54.785Z,TSLA,BUY,2.423,412.7600,-1000.12,Open Long,,,,0.000000,Open Long,0.300035
2025-11-20T12:23:58.268Z,TSLA,BUY,0.491,412.7600,-202.67,Open Long,,,,0.000000,Open Long,0.060799
2025-11-20T13:49:53.611Z,GOOGL,BUY,10.75,306.7400,-3297.45,Close Short,,,,-91.117000,Close Short,2.967709
2025-11-20T13:49:53.611Z,GOOGL,BUY,3.643,306.7400,-1117.45,Close Short,,,,-30.878068,Close Short,1.005708
2025-11-20T13:49:53.611Z,GOOGL,BUY,13.157,306.8200,-4036.83,Close Short,,,,-112.571292,Close Short,3.633147
2025-11-20T13:49:53.611Z,GOOGL,BUY,11.075,306.8200,-3398.03,Close Short,,,,-94.757700,Close Short,3.058228
2025-11-20T13:49:53.611Z,GOOGL,BUY,8.147,306.8300,-2499.74,Close Short,,,,-69.787202,Close Short,2.249769
2025-11-20T13:49:53.611Z,GOOGL,BUY,0.278,306.8300,-85.30,Close Short,,,,-2.381348,Close Short,0.076768
2025-11-20T14:11:02.699Z,GOOGL,BUY,5.0,304.6300,-1523.15,Open Long,,,,0.000000,Open Long,0.456944
2025-11-20T14:11:06.024Z,GOOGL,BUY,0.091,304.6300,-27.72,Open Long,,,,0.000000,Open Long,0.008316
2025-11-20T14:11:08.328Z,GOOGL,BUY,5.0,304.6300,-1523.15,Open Long,,,,0.000000,Open Long,0.456944
2025-11-20T14:11:13.044Z,GOOGL,BUY,1.049,304.6300,-319.56,Open Long,,,,0.000000,Open Long,0.095867
2025-11-20T14:11:14.099Z,GOOGL,BUY,2.86,304.6300,-871.24,Open Long,,,,0.000000,Open Long,0.261372
2025-11-20T14:31:49.133Z,GOOGL,SELL,4.843,303.5300,1470.00,Close Long,,,,-5.327300,Close Long,1.322996
2025-11-20T14:31:49.133Z,GOOGL,SELL,1.404,303.5100,426.13,Close Long,,,,-1.572480,Close Long,0.383515
2025-11-20T14:31:49.133Z,GOOGL,SELL,7.753,303.4900,2352.96,Close Long,,,,-8.838420,Close Long,2.117662
2025-11-20T15:32:14.494Z,TSLA,SELL,7.0,427.6900,2993.83,Close Long,,,,119.525000,Close Long,2.694447
2025-11-20T15:32:14.494Z,TSLA,SELL,9.61,427.6900,4110.10,Close Long,,,,164.090750,Close Long,3.699090
2025-11-20T15:32:14.494Z,TSLA,SELL,1.383,427.6900,591.50,Close Long,,,,23.614725,Close Long,0.532345
2025-11-20T15:32:14.494Z,TSLA,SELL,5.0,427.6900,2138.45,Close Long,,,,85.375000,Close Long,1.924605
2025-11-20T15:32:14.494Z,TSLA,SELL,0.821,427.6900,351.13,Close Long,,,,14.018575,Close Long,0.316020
2025-11-20T15:32:14.494Z,TSLA,SELL,0.211,427.6900,90.24,Close Long,,,,3.602825,Close Long,0.081218
2025-11-20T15:32:14.494Z,TSLA,SELL,0.038,427.6900,16.25,Close Long,,,,0.648850,Close Long,0.014626
2025-11-20T15:32:14.494Z,TSLA,SELL,0.637,427.6900,272.44,Close Long,,,,10.876775,Close Long,0.245194
2025-11-20T15:32:14.494Z,TSLA,SELL,0.484,427.6900,207.00,Close Long,,,,8.264300,Close Long,0.186301
2025-11-20T15:32:14.494Z,TSLA,SELL,0.026,427.6900,11.12,Close Long,,,,0.443950,Close Long,0.010007
2025-11-20T15:32:14.494Z,TSLA,SELL,0.087,427.6900,37.21,Close Long,,,,1.485525,Close Long,0.033488
2025-11-20T15:32:14.494Z,TSLA,SELL,0.054,427.6900,23.10,Close Long,,,,0.922050,Close Long,0.020785
2025-11-20T15:32:14.494Z,TSLA,SELL,0.025,427.6900,10.69,Close Long,,,,0.426875,Close Long,0.009623
2025-11-20T15:32:14.494Z,TSLA,SELL,3.309,427.6900,1415.23,Close Long,,,,56.501175,Close Long,1.273703
2025-11-20T15:32:14.494Z,TSLA,SELL,0.139,427.6900,59.45,Close Long,,,,2.373425,Close Long,0.053504
2025-11-20T15:32:14.494Z,TSLA,SELL,0.6,427.6900,256.61,Close Long,,,,10.245000,Close Long,0.230952
2025-11-20T15:32:14.494Z,TSLA,SELL,2.576,427.6800,1101.70,Close Long,,,,43.959440,Close Long,0.991533
2025-11-20T16:22:53.586Z,PLTR,SELL,2.649,165.4400,438.25,Close Long,,,,-17.888697,Close Long,0.394425
2025-11-20T16:22:53.586Z,PLTR,SELL,2.649,165.4100,438.17,Close Long,,,,-17.968167,Close Long,0.394353
2025-11-20T16:22:53.586Z,PLTR,SELL,2.649,165.3800,438.09,Close Long,,,,-18.047637,Close Long,0.394282
2025-11-20T16:22:53.586Z,PLTR,SELL,2.649,165.3400,437.99,Close Long,,,,-18.153597,Close Long,0.394187
2025-11-20T16:22:53.586Z,PLTR,SELL,2.65,165.3400,438.15,Close Long,,,,-18.160450,Close Long,0.394335
2025-11-20T16:22:53.586Z,PLTR,SELL,0.909,165.3300,150.28,Close Long,,,,-6.238467,Close Long,0.135256
2025-11-20T16:22:53.586Z,PLTR,SELL,8.845,165.3200,1462.26,Close Long,,,,-60.791685,Close Long,1.316029
2025-11-20T16:28:46.975Z,GOOGL,SELL,16.9,301.2400,5090.96,Open Short,,,,0.000000,Open Short,1.527286
2025-11-20T16:42:15.988Z,PLTR,SELL,12.742,163.9900,2089.56,Close Long,,,,-104.522626,Close Long,1.880604
2025-11-20T16:54:41.580Z,TSLA,BUY,5.613,412.1900,-2313.62,Open Long,,,,0.000000,Open Long,0.694086
2025-11-20T16:54:41.728Z,TSLA,BUY,0.48,412.1900,-197.85,Open Long,,,,0.000000,Open Long,0.059355
2025-11-20T16:54:42.074Z,TSLA,BUY,0.387,412.1900,-159.52,Open Long,,,,0.000000,Open Long,0.047855
2025-11-20T16:54:44.561Z,TSLA,BUY,2.12,412.1900,-873.84,Open Long,,,,0.000000,Open Long,0.262152
2025-11-20T16:54:45.072Z,TSLA,BUY,0.735,412.1900,-302.96,Open Long,,,,0.000000,Open Long,0.090887
2025-11-20T16:54:45.202Z,TSLA,BUY,3.15,412.1900,-1298.40,Open Long,,,,0.000000,Open Long,0.389519
2025-11-20T16:54:45.710Z,TSLA,BUY,2.515,412.1900,-1036.66,Open Long,,,,0.000000,Open Long,0.310997
2025-11-20T16:58:08.865Z,XYZ100,SELL,0.0356,24503.0000,872.31,Close Long,,,,-18.241796,Close Long,0.785076
2025-11-20T16:58:08.865Z,XYZ100,SELL,0.0013,24503.0000,31.85,Close Long,,,,-0.666133,Close Long,0.028668
2025-11-20T16:58:08.865Z,XYZ100,SELL,0.018,24501.0000,441.02,Close Long,,,,-9.259380,Close Long,0.396916
2025-11-20T16:58:08.865Z,XYZ100,SELL,0.01,24500.0000,245.00,Close Long,,,,-5.154100,Close Long,0.220500
2025-11-20T16:58:08.865Z,XYZ100,SELL,0.01,24500.0000,245.00,Close Long,,,,-5.154100,Close Long,0.220500
2025-11-20T16:58:08.865Z,XYZ100,SELL,0.0851,24500.0000,2084.95,Close Long,,,,-43.861391,Close Long,1.876455
2025-11-20T16:58:08.865Z,XYZ100,SELL,0.18,24500.0000,4410.00,Close Long,,,,-92.773800,Close Long,3.969000
2025-11-20T16:58:14.773Z,NVDA,SELL,20.25,184.8300,3742.81,Close Long,,,,-207.420750,Close Long,3.368526
2025-11-20T16:58:14.773Z,NVDA,SELL,35.0,184.8300,6469.05,Close Long,,,,-358.505000,Close Long,5.822145
2025-11-20T16:59:38.527Z,GOOGL,BUY,0.11,294.1400,-32.36,Close Short,,,,0.781000,Close Short,0.029119
2025-11-20T16:59:38.527Z,GOOGL,BUY,1.721,294.1700,-506.27,Close Short,,,,12.167470,Close Short,0.455639
2025-11-20T16:59:38.527Z,GOOGL,BUY,15.069,294.2200,-4433.60,Close Short,,,,105.784380,Close Short,3.990241
2025-11-20T17:16:09.519Z,TSLA,BUY,2.829,404.9900,-1145.72,Open Long,,,,0.000000,Open Long,0.343715
2025-11-20T17:16:09.691Z,NVDA,SELL,1.184,183.9900,217.84,Close Long,,,,-13.122272,Close Long,0.196059
2025-11-20T17:16:09.691Z,NVDA,SELL,5.184,183.9500,953.60,Close Long,,,,-57.661632,Close Long,0.858237
2025-11-20T17:16:09.691Z,NVDA,SELL,1.656,183.9300,304.59,Close Long,,,,-18.452808,Close Long,0.274129
2025-11-20T17:16:09.691Z,NVDA,SELL,5.184,183.9100,953.39,Close Long,,,,-57.868992,Close Long,0.858050
2025-11-20T17:16:09.691Z,NVDA,SELL,35.907,183.8600,6601.86,Close Long,,,,-402.625191,Close Long,5.941674
2025-11-20T17:16:10.425Z,TSLA,BUY,6.0,404.9900,-2429.94,Open Long,,,,0.000000,Open Long,0.728981
2025-11-20T17:16:11.389Z,TSLA,BUY,10.268,404.9900,-4158.44,Open Long,,,,0.000000,Open Long,1.247531
2025-11-20T17:16:13.550Z,TSLA,BUY,0.903,404.9900,-365.71,Open Long,,,,0.000000,Open Long,0.109711
2025-11-20T17:26:26.690Z,AMZN,SELL,0.269,219.4800,59.04,Close Long,,,,-1.912590,Close Long,0.053136
2025-11-20T17:26:26.690Z,AMZN,SELL,0.215,219.4400,47.18,Close Long,,,,-1.537250,Close Long,0.042461
2025-11-20T17:26:26.690Z,AMZN,SELL,34.816,219.4300,7639.67,Close Long,,,,-249.282560,Close Long,6.875707
2025-11-20T18:53:53.671Z,TSLA,SELL,0.432,397.9900,171.93,Close Long,,,,-4.450032,Close Long,0.154738
2025-11-20T18:53:53.671Z,TSLA,SELL,0.027,397.9900,10.75,Close Long,,,,-0.278127,Close Long,0.009671
2025-11-20T18:53:53.671Z,TSLA,SELL,1.652,397.9200,657.36,Close Long,,,,-17.132892,Close Long,0.591627
2025-11-20T18:53:53.671Z,TSLA,SELL,1.65,397.9200,656.57,Close Long,,,,-17.112150,Close Long,0.590911
2025-11-20T18:53:53.671Z,TSLA,SELL,1.0,397.7800,397.78,Close Long,,,,-10.511000,Close Long,0.358002
2025-11-20T18:53:53.671Z,TSLA,SELL,1.652,397.7200,657.03,Close Long,,,,-17.463292,Close Long,0.591330
2025-11-20T18:53:53.671Z,TSLA,SELL,0.587,397.7200,233.46,Close Long,,,,-6.205177,Close Long,0.210115
2025-11-20T18:53:53.671Z,TSLA,SELL,15.0,397.6600,5964.90,Close Long,,,,-159.465000,Close Long,5.368410
2025-11-20T18:53:53.671Z,TSLA,SELL,16.256,397.6600,6464.36,Close Long,,,,-172.817536,Close Long,5.817924
2025-11-20T20:36:17.419Z,MSFT,BUY,10.2,478.2000,-4877.64,Close Short,,,,131.743200,Close Short,4.389876
2025-11-20T20:36:17.419Z,MSFT,BUY,16.3,478.2000,-7794.66,Close Short,,,,210.530800,Close Short,7.015194
2025-11-21T01:56:26.420Z,MSFT,BUY,0.324,477.3400,-154.66,Close Short,,,,4.463424,Close Short,0.139192
2025-11-21T01:56:27.108Z,AMZN,SELL,2.652,218.2500,578.80,Close Long,,,,-22.117680,Close Long,0.520919
2025-11-21T02:02:41.645Z,PLTR,BUY,41.0,156.6600,-6423.06,Open Long,,,,0.000000,Open Long,5.780754
2025-11-21T02:02:41.645Z,PLTR,BUY,0.357,156.6600,-55.93,Open Long,,,,0.000000,Open Long,0.050334
2025-11-21T02:02:41.645Z,PLTR,BUY,0.316,156.6600,-49.50,Open Long,,,,0.000000,Open Long,0.044554
2025-11-21T02:02:41.645Z,PLTR,BUY,3.063,156.6600,-479.85,Open Long,,,,0.000000,Open Long,0.431864
2025-11-21T02:02:41.645Z,PLTR,BUY,0.083,156.6600,-13.00,Open Long,,,,0.000000,Open Long,0.011702
2025-11-21T02:04:48.993Z,AMZN,BUY,0.624,218.2200,-136.17,Open Long,,,,0.000000,Open Long,0.122552
2025-11-21T02:04:48.993Z,AMZN,BUY,0.25,218.2200,-54.55,Open Long,,,,0.000000,Open Long,0.049099
2025-11-21T02:04:48.993Z,AMZN,BUY,6.222,218.2200,-1357.76,Open Long,,,,0.000000,Open Long,1.221988
2025-11-21T02:04:48.993Z,AMZN,BUY,0.923,218.2200,-201.42,Open Long,,,,0.000000,Open Long,0.181275
2025-11-21T02:10:22.575Z,PLTR,SELL,1.932,156.5400,302.44,Close Long,,,,-0.231840,Close Long,0.272191
2025-11-21T02:10:22.575Z,PLTR,SELL,2.511,156.5400,393.07,Close Long,,,,-0.301320,Close Long,0.353764
2025-11-21T02:10:22.575Z,PLTR,SELL,2.635,156.5400,412.48,Close Long,,,,-0.316200,Close Long,0.371234
2025-11-21T02:10:22.575Z,PLTR,SELL,4.519,156.5400,707.40,Close Long,,,,-0.542280,Close Long,0.636663
2025-11-21T02:10:22.575Z,PLTR,SELL,2.905,156.5300,454.72,Close Long,,,,-0.377650,Close Long,0.409247
2025-11-21T02:10:22.575Z,PLTR,SELL,12.997,156.5200,2034.29,Close Long,,,,-1.819580,Close Long,1.830861
2025-11-21T02:10:22.575Z,PLTR,SELL,17.32,156.5100,2710.75,Close Long,,,,-2.598000,Close Long,2.439677
2025-11-21T02:10:45.321Z,TSLA,SELL,13.8,398.8700,5504.41,Open Short,,,,0.000000,Open Short,1.651321
2025-11-21T02:12:38.160Z,GOOGL,SELL,0.274,293.1400,80.32,Open Short,,,,0.000000,Open Short,0.072288
2025-11-21T02:12:38.160Z,GOOGL,SELL,5.729,293.1400,1679.40,Open Short,,,,0.000000,Open Short,1.511459
2025-11-21T02:12:38.160Z,GOOGL,SELL,0.153,293.1400,44.85,Open Short,,,,0.000000,Open Short,0.040365
2025-11-21T02:12:38.160Z,GOOGL,SELL,0.824,293.1400,241.55,Open Short,,,,0.000000,Open Short,0.217392
2025-11-21T02:12:38.160Z,GOOGL,SELL,0.438,293.1400,128.40,Open Short,,,,0.000000,Open Short,0.115555
2025-11-21T02:12:38.160Z,GOOGL,SELL,1.027,293.1400,301.05,Open Short,,,,0.000000,Open Short,0.270949
2025-11-21T02:20:46.924Z,GOOGL,SELL,31.755,293.1400,9308.66,Open Short,,,,0.000000,Open Short,2.792598
2025-11-21T02:22:16.034Z,AMZN,SELL,4.188,218.4100,914.70,Close Long,,,,0.795720,Close Long,0.823230
